,Year,Area Name,heathrow_distance,CCG_Poll_Map,Radius Location,LAT,LONG,Indicator Name,Value,Indicator Type
5861,2013,NHS Brent CCG,16247.542448550688,No Pollution Readings,Outer,51.5644,-0.27568000000000004,Hypertension Prevalence,12.1630330473154,Health - Prevalence
5862,2013,NHS Buckinghamshire CCG,38818.06152693847,No Pollution Readings,Outer,51.7414,-0.8064399999999999,Hypertension Prevalence,13.107734527917302,Health - Prevalence
5863,2013,NHS Croydon CCG,28645.84070326317,No Pollution Readings,Outer,51.36600000000001,-0.07761,Hypertension Prevalence,12.1084657165026,Health - Prevalence
5864,2013,NHS Ealing CCG,11465.530928651922,Ealing,Inner,51.5244,-0.31405,Hypertension Prevalence,11.172155340281401,Health - Prevalence
5865,2013,NHS East Berkshire CCG,15803.713433617613,East Berkshire,Outer,51.4541,-0.6802600000000001,Hypertension Prevalence,11.120721344087201,Health - Prevalence
5866,2013,NHS Guildford and Waverley CCG,33590.833861625535,No Pollution Readings,Outer,51.1811,-0.59422,Hypertension Prevalence,12.376117959874305,Health - Prevalence
5867,2013,NHS Hammersmith And Fulham CCG,16573.145489786915,Hammersmith and Fulham,Outer,51.4873,-0.21735,Hypertension Prevalence,9.1430040592723,Health - Prevalence
5868,2013,NHS Harrow CCG,16107.86486926796,No Pollution Readings,Outer,51.5946,-0.33603,Hypertension Prevalence,13.025146515479696,Health - Prevalence
5869,2013,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,Hypertension Prevalence,12.3384112760501,Health - Prevalence
5870,2013,NHS Hillingdon CCG,7458.185529065558,Hillingdon,Inner,51.5366,-0.4418,Hypertension Prevalence,12.165826542944501,Health - Prevalence
5871,2013,NHS Hounslow CCG,5336.9847118736625,Hounslow,Inner,51.4624,-0.37847,Hypertension Prevalence,11.0262815686811,Health - Prevalence
5872,2013,NHS Kingston CCG,14640.309417301552,South West London,Inner,51.3929,-0.28371999999999997,Hypertension Prevalence,10.5330503396939,Health - Prevalence
5873,2013,NHS Merton CCG,19616.70838254888,South West London,Outer,51.4106,-0.18867,Hypertension Prevalence,10.6474707598303,Health - Prevalence
5874,2013,NHS North West Surrey CCG,12083.807829583408,Surrey Heartlands,Inner,51.3683,-0.5151899999999999,Hypertension Prevalence,12.6525802542048,Health - Prevalence
5875,2013,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,Hypertension Prevalence,12.0171410381405,Health - Prevalence
5876,2013,NHS Richmond CCG,11948.414951951743,South West London,Inner,51.4403,-0.28911,Hypertension Prevalence,10.1189813223052,Health - Prevalence
5877,2013,NHS Surrey Heath CCG,23497.239588936216,No Pollution Readings,Outer,51.3281,-0.70434,Hypertension Prevalence,13.191411347288305,Health - Prevalence
5878,2013,NHS Sutton CCG,23268.289513397358,South West London,Outer,51.3576,-0.17227,Hypertension Prevalence,12.2399556190923,Health - Prevalence
5879,2013,NHS Wandsworth CCG,17762.401872896982,South West London,Outer,51.4524,-0.20027999999999999,Hypertension Prevalence,8.34174054757056,Health - Prevalence
5880,2014,NHS Berkshire West CCG,49791.74229301535,Reading,Outer,51.4458,-1.16963,Hypertension Prevalence,11.907297583986699,Health - Prevalence
5881,2014,NHS Brent CCG,16247.542448550688,No Pollution Readings,Outer,51.5644,-0.27568000000000004,Hypertension Prevalence,12.134919935684199,Health - Prevalence
5882,2014,NHS Buckinghamshire CCG,38818.06152693847,No Pollution Readings,Outer,51.7414,-0.8064399999999999,Hypertension Prevalence,13.282749099078,Health - Prevalence
5883,2014,NHS Croydon CCG,28645.84070326317,No Pollution Readings,Outer,51.36600000000001,-0.07761,Hypertension Prevalence,12.2280435332827,Health - Prevalence
5884,2014,NHS Ealing CCG,11465.530928651922,Ealing,Inner,51.5244,-0.31405,Hypertension Prevalence,11.433627472080701,Health - Prevalence
5885,2014,NHS East Berkshire CCG,15803.713433617613,East Berkshire,Outer,51.4541,-0.6802600000000001,Hypertension Prevalence,11.1472963047806,Health - Prevalence
5886,2014,NHS Guildford and Waverley CCG,33590.833861625535,No Pollution Readings,Outer,51.1811,-0.59422,Hypertension Prevalence,12.3936630379929,Health - Prevalence
5887,2014,NHS Hammersmith And Fulham CCG,16573.145489786915,Hammersmith and Fulham,Outer,51.4873,-0.21735,Hypertension Prevalence,9.21746149058659,Health - Prevalence
5888,2014,NHS Harrow CCG,16107.86486926796,No Pollution Readings,Outer,51.5946,-0.33603,Hypertension Prevalence,12.947716417791801,Health - Prevalence
5889,2014,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,Hypertension Prevalence,12.3742097070712,Health - Prevalence
5890,2014,NHS Hillingdon CCG,7458.185529065558,Hillingdon,Inner,51.5366,-0.4418,Hypertension Prevalence,12.347288972788,Health - Prevalence
5891,2014,NHS Hounslow CCG,5336.9847118736625,Hounslow,Inner,51.4624,-0.37847,Hypertension Prevalence,11.0638992754927,Health - Prevalence
5892,2014,NHS Kingston CCG,14640.309417301552,South West London,Inner,51.3929,-0.28371999999999997,Hypertension Prevalence,10.3112664597583,Health - Prevalence
5893,2014,NHS Merton CCG,19616.70838254888,South West London,Outer,51.4106,-0.18867,Hypertension Prevalence,11.180891257741196,Health - Prevalence
5894,2014,NHS North West Surrey CCG,12083.807829583408,Surrey Heartlands,Inner,51.3683,-0.5151899999999999,Hypertension Prevalence,12.7817342902773,Health - Prevalence
5895,2014,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,Hypertension Prevalence,12.125584502337999,Health - Prevalence
5896,2014,NHS Richmond CCG,11948.414951951743,South West London,Inner,51.4403,-0.28911,Hypertension Prevalence,10.0641025641026,Health - Prevalence
5897,2014,NHS Surrey Heath CCG,23497.239588936216,No Pollution Readings,Outer,51.3281,-0.70434,Hypertension Prevalence,13.377730420884399,Health - Prevalence
5898,2014,NHS Sutton CCG,23268.289513397358,South West London,Outer,51.3576,-0.17227,Hypertension Prevalence,12.262669976028302,Health - Prevalence
5899,2014,NHS Wandsworth CCG,17762.401872896982,South West London,Outer,51.4524,-0.20027999999999999,Hypertension Prevalence,8.39804972560959,Health - Prevalence
5900,2015,NHS Berkshire West CCG,49791.74229301535,Reading,Outer,51.4458,-1.16963,Hypertension Prevalence,11.9358476225285,Health - Prevalence
5901,2015,NHS Brent CCG,16247.542448550688,No Pollution Readings,Outer,51.5644,-0.27568000000000004,Hypertension Prevalence,12.116771316968501,Health - Prevalence
5902,2015,NHS Buckinghamshire CCG,38818.06152693847,No Pollution Readings,Outer,51.7414,-0.8064399999999999,Hypertension Prevalence,13.265218215337999,Health - Prevalence
5903,2015,NHS Croydon CCG,28645.84070326317,No Pollution Readings,Outer,51.36600000000001,-0.07761,Hypertension Prevalence,12.2014686584112,Health - Prevalence
5904,2015,NHS Ealing CCG,11465.530928651922,Ealing,Inner,51.5244,-0.31405,Hypertension Prevalence,11.5584647230841,Health - Prevalence
5905,2015,NHS East Berkshire CCG,15803.713433617613,East Berkshire,Outer,51.4541,-0.6802600000000001,Hypertension Prevalence,11.179950222839599,Health - Prevalence
5906,2015,NHS Guildford and Waverley CCG,33590.833861625535,No Pollution Readings,Outer,51.1811,-0.59422,Hypertension Prevalence,12.4810124306785,Health - Prevalence
5907,2015,NHS Hammersmith And Fulham CCG,16573.145489786915,Hammersmith and Fulham,Outer,51.4873,-0.21735,Hypertension Prevalence,9.23727722323698,Health - Prevalence
5908,2015,NHS Harrow CCG,16107.86486926796,No Pollution Readings,Outer,51.5946,-0.33603,Hypertension Prevalence,12.869653314503699,Health - Prevalence
5909,2015,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,Hypertension Prevalence,12.4471155060494,Health - Prevalence
5910,2015,NHS Hillingdon CCG,7458.185529065558,Hillingdon,Inner,51.5366,-0.4418,Hypertension Prevalence,12.393678056992199,Health - Prevalence
5911,2015,NHS Hounslow CCG,5336.9847118736625,Hounslow,Inner,51.4624,-0.37847,Hypertension Prevalence,11.4764052171744,Health - Prevalence
5912,2015,NHS Kingston CCG,14640.309417301552,South West London,Inner,51.3929,-0.28371999999999997,Hypertension Prevalence,10.236317731982199,Health - Prevalence
5913,2015,NHS Merton CCG,19616.70838254888,South West London,Outer,51.4106,-0.18867,Hypertension Prevalence,10.6696136584046,Health - Prevalence
5914,2015,NHS North West Surrey CCG,12083.807829583408,Surrey Heartlands,Inner,51.3683,-0.5151899999999999,Hypertension Prevalence,12.626481582972698,Health - Prevalence
5915,2015,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,Hypertension Prevalence,12.2107983500505,Health - Prevalence
5916,2015,NHS Richmond CCG,11948.414951951743,South West London,Inner,51.4403,-0.28911,Hypertension Prevalence,9.94875871172872,Health - Prevalence
5917,2015,NHS Surrey Heath CCG,23497.239588936216,No Pollution Readings,Outer,51.3281,-0.70434,Hypertension Prevalence,13.437644293329999,Health - Prevalence
5918,2015,NHS Sutton CCG,23268.289513397358,South West London,Outer,51.3576,-0.17227,Hypertension Prevalence,12.233785600268801,Health - Prevalence
5919,2015,NHS Wandsworth CCG,17762.401872896982,South West London,Outer,51.4524,-0.20027999999999999,Hypertension Prevalence,8.28804172088295,Health - Prevalence
5920,2016,NHS Berkshire West CCG,49791.74229301535,Reading,Outer,51.4458,-1.16963,Hypertension Prevalence,12.094455244279098,Health - Prevalence
5921,2016,NHS Brent CCG,16247.542448550688,No Pollution Readings,Outer,51.5644,-0.27568000000000004,Hypertension Prevalence,12.3233919568753,Health - Prevalence
5922,2016,NHS Buckinghamshire CCG,38818.06152693847,No Pollution Readings,Outer,51.7414,-0.8064399999999999,Hypertension Prevalence,13.368580060423,Health - Prevalence
5923,2016,NHS Croydon CCG,28645.84070326317,No Pollution Readings,Outer,51.36600000000001,-0.07761,Hypertension Prevalence,12.3662040466738,Health - Prevalence
5924,2016,NHS Ealing CCG,11465.530928651922,Ealing,Inner,51.5244,-0.31405,Hypertension Prevalence,12.300575830023199,Health - Prevalence
5925,2016,NHS East Berkshire CCG,15803.713433617613,East Berkshire,Outer,51.4541,-0.6802600000000001,Hypertension Prevalence,11.755641668566199,Health - Prevalence
5926,2016,NHS Guildford and Waverley CCG,33590.833861625535,No Pollution Readings,Outer,51.1811,-0.59422,Hypertension Prevalence,12.572544171339901,Health - Prevalence
5927,2016,NHS Hammersmith And Fulham CCG,16573.145489786915,Hammersmith and Fulham,Outer,51.4873,-0.21735,Hypertension Prevalence,9.26744838914745,Health - Prevalence
5928,2016,NHS Harrow CCG,16107.86486926796,No Pollution Readings,Outer,51.5946,-0.33603,Hypertension Prevalence,13.1553545641104,Health - Prevalence
5929,2016,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,Hypertension Prevalence,12.4692295626055,Health - Prevalence
5930,2016,NHS Hillingdon CCG,7458.185529065558,Hillingdon,Inner,51.5366,-0.4418,Hypertension Prevalence,12.469964021768801,Health - Prevalence
5931,2016,NHS Hounslow CCG,5336.9847118736625,Hounslow,Inner,51.4624,-0.37847,Hypertension Prevalence,11.6885389893464,Health - Prevalence
5932,2016,NHS Kingston CCG,14640.309417301552,South West London,Inner,51.3929,-0.28371999999999997,Hypertension Prevalence,10.283160940038801,Health - Prevalence
5933,2016,NHS Merton CCG,19616.70838254888,South West London,Outer,51.4106,-0.18867,Hypertension Prevalence,10.644850302608301,Health - Prevalence
5934,2016,NHS North West Surrey CCG,12083.807829583408,Surrey Heartlands,Inner,51.3683,-0.5151899999999999,Hypertension Prevalence,12.7288538623548,Health - Prevalence
5935,2016,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,Hypertension Prevalence,12.3115402369385,Health - Prevalence
5936,2016,NHS Richmond CCG,11948.414951951743,South West London,Inner,51.4403,-0.28911,Hypertension Prevalence,9.7661117827583,Health - Prevalence
5937,2016,NHS Surrey Heath CCG,23497.239588936216,No Pollution Readings,Outer,51.3281,-0.70434,Hypertension Prevalence,13.6550190663217,Health - Prevalence
5938,2016,NHS Sutton CCG,23268.289513397358,South West London,Outer,51.3576,-0.17227,Hypertension Prevalence,12.347225760167198,Health - Prevalence
5939,2016,NHS Wandsworth CCG,17762.401872896982,South West London,Outer,51.4524,-0.20027999999999999,Hypertension Prevalence,8.22585260726758,Health - Prevalence
5940,2017,NHS Berkshire West CCG,49791.74229301535,Reading,Outer,51.4458,-1.16963,Hypertension Prevalence,12.1745242055373,Health - Prevalence
5941,2017,NHS Brent CCG,16247.542448550688,No Pollution Readings,Outer,51.5644,-0.27568000000000004,Hypertension Prevalence,12.3095839879773,Health - Prevalence
5942,2017,NHS Buckinghamshire CCG,38818.06152693847,No Pollution Readings,Outer,51.7414,-0.8064399999999999,Hypertension Prevalence,,Health - Prevalence
5943,2017,NHS Croydon CCG,28645.84070326317,No Pollution Readings,Outer,51.36600000000001,-0.07761,Hypertension Prevalence,12.467858769597001,Health - Prevalence
5944,2017,NHS Ealing CCG,11465.530928651922,Ealing,Inner,51.5244,-0.31405,Hypertension Prevalence,12.4711883143243,Health - Prevalence
5945,2017,NHS East Berkshire CCG,15803.713433617613,East Berkshire,Outer,51.4541,-0.6802600000000001,Hypertension Prevalence,12.6877483263484,Health - Prevalence
5946,2017,NHS Guildford and Waverley CCG,33590.833861625535,No Pollution Readings,Outer,51.1811,-0.59422,Hypertension Prevalence,12.698574293011301,Health - Prevalence
5947,2017,NHS Hammersmith And Fulham CCG,16573.145489786915,Hammersmith and Fulham,Outer,51.4873,-0.21735,Hypertension Prevalence,8.56946412201017,Health - Prevalence
5948,2017,NHS Harrow CCG,16107.86486926796,No Pollution Readings,Outer,51.5946,-0.33603,Hypertension Prevalence,13.199210867820401,Health - Prevalence
5949,2017,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,Hypertension Prevalence,12.634611363654,Health - Prevalence
5950,2017,NHS Hillingdon CCG,7458.185529065558,Hillingdon,Inner,51.5366,-0.4418,Hypertension Prevalence,12.518812160180302,Health - Prevalence
5951,2017,NHS Hounslow CCG,5336.9847118736625,Hounslow,Inner,51.4624,-0.37847,Hypertension Prevalence,11.743883888959301,Health - Prevalence
5952,2017,NHS Kingston CCG,14640.309417301552,South West London,Inner,51.3929,-0.28371999999999997,Hypertension Prevalence,10.4221509596516,Health - Prevalence
5953,2017,NHS Merton CCG,19616.70838254888,South West London,Outer,51.4106,-0.18867,Hypertension Prevalence,10.727134510161001,Health - Prevalence
5954,2017,NHS North West Surrey CCG,12083.807829583408,Surrey Heartlands,Inner,51.3683,-0.5151899999999999,Hypertension Prevalence,12.899138709547,Health - Prevalence
5955,2017,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,Hypertension Prevalence,12.403713851082802,Health - Prevalence
5956,2017,NHS Richmond CCG,11948.414951951743,South West London,Inner,51.4403,-0.28911,Hypertension Prevalence,9.73929022625474,Health - Prevalence
5957,2017,NHS Surrey Heath CCG,23497.239588936216,No Pollution Readings,Outer,51.3281,-0.70434,Hypertension Prevalence,13.758014477766302,Health - Prevalence
5958,2017,NHS Sutton CCG,23268.289513397358,South West London,Outer,51.3576,-0.17227,Hypertension Prevalence,12.401414895476696,Health - Prevalence
5959,2017,NHS Wandsworth CCG,17762.401872896982,South West London,Outer,51.4524,-0.20027999999999999,Hypertension Prevalence,8.16219650826272,Health - Prevalence
5960,2018,NHS Berkshire West CCG,49791.74229301535,Reading,Outer,51.4458,-1.16963,Hypertension Prevalence,12.2329204946771,Health - Prevalence
5961,2018,NHS Brent CCG,16247.542448550688,No Pollution Readings,Outer,51.5644,-0.27568000000000004,Hypertension Prevalence,12.353217472992,Health - Prevalence
5962,2018,NHS Buckinghamshire CCG,38818.06152693847,No Pollution Readings,Outer,51.7414,-0.8064399999999999,Hypertension Prevalence,13.943390983126301,Health - Prevalence
5963,2018,NHS Croydon CCG,28645.84070326317,No Pollution Readings,Outer,51.36600000000001,-0.07761,Hypertension Prevalence,12.4035024716382,Health - Prevalence
5964,2018,NHS Ealing CCG,11465.530928651922,Ealing,Inner,51.5244,-0.31405,Hypertension Prevalence,12.465895701112304,Health - Prevalence
5965,2018,NHS East Berkshire CCG,15803.713433617613,East Berkshire,Outer,51.4541,-0.6802600000000001,Hypertension Prevalence,12.6068811620946,Health - Prevalence
5966,2018,NHS Guildford and Waverley CCG,33590.833861625535,No Pollution Readings,Outer,51.1811,-0.59422,Hypertension Prevalence,12.8396074177932,Health - Prevalence
5967,2018,NHS Hammersmith And Fulham CCG,16573.145489786915,Hammersmith and Fulham,Outer,51.4873,-0.21735,Hypertension Prevalence,7.865838527720059,Health - Prevalence
5968,2018,NHS Harrow CCG,16107.86486926796,No Pollution Readings,Outer,51.5946,-0.33603,Hypertension Prevalence,13.3484146251747,Health - Prevalence
5969,2018,NHS Herts Valleys CCG,29114.522131028312,Watford,Outer,51.7317,-0.45521000000000006,Hypertension Prevalence,12.671206637101701,Health - Prevalence
5970,2018,NHS Hillingdon CCG,7458.185529065558,Hillingdon,Inner,51.5366,-0.4418,Hypertension Prevalence,12.4808203403233,Health - Prevalence
5971,2018,NHS Hounslow CCG,5336.9847118736625,Hounslow,Inner,51.4624,-0.37847,Hypertension Prevalence,11.7398646041384,Health - Prevalence
5972,2018,NHS Kingston CCG,14640.309417301552,South West London,Inner,51.3929,-0.28371999999999997,Hypertension Prevalence,10.4207617716186,Health - Prevalence
5973,2018,NHS Merton CCG,19616.70838254888,South West London,Outer,51.4106,-0.18867,Hypertension Prevalence,10.6263100378007,Health - Prevalence
5974,2018,NHS North West Surrey CCG,12083.807829583408,Surrey Heartlands,Inner,51.3683,-0.5151899999999999,Hypertension Prevalence,12.8777643651054,Health - Prevalence
5975,2018,NHS Oxfordshire CCG,66982.40788744198,Oxford,Outer,51.7715,-1.29146,Hypertension Prevalence,12.4294484993808,Health - Prevalence
5976,2018,NHS Richmond CCG,11948.414951951743,South West London,Inner,51.4403,-0.28911,Hypertension Prevalence,9.56385275494839,Health - Prevalence
5977,2018,NHS Surrey Heath CCG,23497.239588936216,No Pollution Readings,Outer,51.3281,-0.70434,Hypertension Prevalence,13.768041343243599,Health - Prevalence
