,Year,Indicator Type,Indicator Name,Area Name,Radius Location,Value,heathrow_distance,LAT,LONG
2690,2019,Health - Prevalence,Diabetes Prevalence,NHS Richmond CCG,Inner,3.83380601247873,11948.414951951743,51.4403,-0.28911
2691,2019,Health - Prevalence,Diabetes Prevalence,NHS Surrey Heath CCG,Outer,6.15900045342335,23497.239588936216,51.3281,-0.70434
2692,2019,Health - Prevalence,Diabetes Prevalence,NHS Sutton CCG,Outer,6.880045459318231,23268.289513397358,51.3576,-0.17227
2693,2019,Health - Prevalence,Diabetes Prevalence,NHS Wandsworth CCG,Outer,4.35400082221475,17762.401872896982,51.4524,-0.20027999999999999
2694,2019,Health - Prevalence,Diabetes Prevalence,NHS Guildford and Waverley CCG,Outer,4.9746970989993,33590.833861625535,51.1811,-0.59422
2695,2019,Health - Prevalence,Diabetes Prevalence,NHS Berkshire West CCG,Outer,5.523083744263671,49791.74229301535,51.4458,-1.16963
2696,2019,Health - Prevalence,Diabetes Prevalence,NHS Buckinghamshire CCG,Outer,6.176940543268019,38818.06152693847,51.7414,-0.8064399999999999
2697,2019,Health - Prevalence,Diabetes Prevalence,NHS East Berkshire CCG,Outer,6.93818559747968,15803.713433617613,51.4541,-0.6802600000000001
2698,2009,Health - Prevalence,CHD Prevalence,NHS Brent CCG,Outer,2.07003242994387,16247.542448550688,51.5644,-0.27568000000000004
2699,2009,Health - Prevalence,CHD Prevalence,NHS Croydon CCG,Outer,2.2856499636449903,28645.84070326317,51.36600000000001,-0.07761
2700,2009,Health - Prevalence,CHD Prevalence,NHS Ealing CCG,Inner,2.6711690144394304,11465.530928651922,51.5244,-0.31405
2701,2009,Health - Prevalence,CHD Prevalence,NHS Hammersmith And Fulham CCG,Outer,1.81576274180726,16573.145489786915,51.4873,-0.21735
2702,2009,Health - Prevalence,CHD Prevalence,NHS Harrow CCG,Outer,2.8392109982068106,16107.86486926796,51.5946,-0.33603
2703,2009,Health - Prevalence,CHD Prevalence,NHS Herts Valleys CCG,Outer,2.78317273795535,29114.522131028312,51.7317,-0.45521000000000006
2704,2009,Health - Prevalence,CHD Prevalence,NHS Hillingdon CCG,Inner,2.60286364204096,7458.185529065558,51.5366,-0.4418
2705,2009,Health - Prevalence,CHD Prevalence,NHS Hounslow CCG,Inner,2.4554365049754,5336.9847118736625,51.4624,-0.37847
2706,2009,Health - Prevalence,CHD Prevalence,NHS Kingston CCG,Inner,2.2132175132347403,14640.309417301552,51.3929,-0.28371999999999997
2707,2009,Health - Prevalence,CHD Prevalence,NHS Merton CCG,Outer,2.18966418746599,19616.70838254888,51.4106,-0.18867
2708,2009,Health - Prevalence,CHD Prevalence,NHS North West Surrey CCG,Inner,2.70594653573377,12083.807829583408,51.3683,-0.5151899999999999
2709,2009,Health - Prevalence,CHD Prevalence,NHS Oxfordshire CCG,Outer,2.66357173944581,66982.40788744198,51.7715,-1.29146
2710,2009,Health - Prevalence,CHD Prevalence,NHS Richmond CCG,Inner,1.97567878998065,11948.414951951743,51.4403,-0.28911
2711,2009,Health - Prevalence,CHD Prevalence,NHS Surrey Heath CCG,Outer,2.8999821502945204,23497.239588936216,51.3281,-0.70434
2712,2009,Health - Prevalence,CHD Prevalence,NHS Sutton CCG,Outer,2.5971108545755204,23268.289513397358,51.3576,-0.17227
2713,2009,Health - Prevalence,CHD Prevalence,NHS Wandsworth CCG,Outer,1.4823656697987802,17762.401872896982,51.4524,-0.20027999999999999
2714,2009,Health - Prevalence,CHD Prevalence,NHS Guildford and Waverley CCG,Outer,2.7247105999848698,33590.833861625535,51.1811,-0.59422
2715,2009,Health - Prevalence,CHD Prevalence,NHS Berkshire West CCG,Outer,2.3500602149864904,49791.74229301535,51.4458,-1.16963
2716,2009,Health - Prevalence,CHD Prevalence,NHS Buckinghamshire CCG,Outer,2.94749084044573,38818.06152693847,51.7414,-0.8064399999999999
2717,2009,Health - Prevalence,CHD Prevalence,NHS East Berkshire CCG,Outer,2.65779115417492,15803.713433617613,51.4541,-0.6802600000000001
2718,2010,Health - Prevalence,CHD Prevalence,NHS Brent CCG,Outer,2.08815378820491,16247.542448550688,51.5644,-0.27568000000000004
2719,2010,Health - Prevalence,CHD Prevalence,NHS Croydon CCG,Outer,2.25687527872752,28645.84070326317,51.36600000000001,-0.07761
2720,2010,Health - Prevalence,CHD Prevalence,NHS Ealing CCG,Inner,2.57560749776596,11465.530928651922,51.5244,-0.31405
2721,2010,Health - Prevalence,CHD Prevalence,NHS Hammersmith And Fulham CCG,Outer,1.7780988683355001,16573.145489786915,51.4873,-0.21735
2722,2010,Health - Prevalence,CHD Prevalence,NHS Harrow CCG,Outer,2.82039970000441,16107.86486926796,51.5946,-0.33603
2723,2010,Health - Prevalence,CHD Prevalence,NHS Herts Valleys CCG,Outer,2.7753705558619304,29114.522131028312,51.7317,-0.45521000000000006
2724,2010,Health - Prevalence,CHD Prevalence,NHS Hillingdon CCG,Inner,2.5675844829744396,7458.185529065558,51.5366,-0.4418
2725,2010,Health - Prevalence,CHD Prevalence,NHS Hounslow CCG,Inner,2.3315629488592697,5336.9847118736625,51.4624,-0.37847
2726,2010,Health - Prevalence,CHD Prevalence,NHS Kingston CCG,Inner,2.20444664672813,14640.309417301552,51.3929,-0.28371999999999997
2727,2010,Health - Prevalence,CHD Prevalence,NHS Merton CCG,Outer,2.1810858293696698,19616.70838254888,51.4106,-0.18867
2728,2010,Health - Prevalence,CHD Prevalence,NHS North West Surrey CCG,Inner,2.67108261417628,12083.807829583408,51.3683,-0.5151899999999999
2729,2010,Health - Prevalence,CHD Prevalence,NHS Oxfordshire CCG,Outer,2.68329566281758,66982.40788744198,51.7715,-1.29146
2730,2010,Health - Prevalence,CHD Prevalence,NHS Richmond CCG,Inner,1.98777705804489,11948.414951951743,51.4403,-0.28911
2731,2010,Health - Prevalence,CHD Prevalence,NHS Surrey Heath CCG,Outer,2.9068032326994504,23497.239588936216,51.3281,-0.70434
2732,2010,Health - Prevalence,CHD Prevalence,NHS Sutton CCG,Outer,2.62511627906977,23268.289513397358,51.3576,-0.17227
2733,2010,Health - Prevalence,CHD Prevalence,NHS Wandsworth CCG,Outer,1.4861131807292398,17762.401872896982,51.4524,-0.20027999999999999
2734,2010,Health - Prevalence,CHD Prevalence,NHS Guildford and Waverley CCG,Outer,2.72597188076214,33590.833861625535,51.1811,-0.59422
2735,2010,Health - Prevalence,CHD Prevalence,NHS Berkshire West CCG,Outer,2.36104720972249,49791.74229301535,51.4458,-1.16963
2736,2010,Health - Prevalence,CHD Prevalence,NHS Buckinghamshire CCG,Outer,2.9355087761878598,38818.06152693847,51.7414,-0.8064399999999999
2737,2010,Health - Prevalence,CHD Prevalence,NHS East Berkshire CCG,Outer,2.64478114904027,15803.713433617613,51.4541,-0.6802600000000001
2738,2011,Health - Prevalence,CHD Prevalence,NHS Brent CCG,Outer,2.2290898145750098,16247.542448550688,51.5644,-0.27568000000000004
2739,2011,Health - Prevalence,CHD Prevalence,NHS Croydon CCG,Outer,2.28010811418895,28645.84070326317,51.36600000000001,-0.07761
2740,2011,Health - Prevalence,CHD Prevalence,NHS Ealing CCG,Inner,2.53391395664134,11465.530928651922,51.5244,-0.31405
2741,2011,Health - Prevalence,CHD Prevalence,NHS Hammersmith And Fulham CCG,Outer,1.73778631317626,16573.145489786915,51.4873,-0.21735
2742,2011,Health - Prevalence,CHD Prevalence,NHS Harrow CCG,Outer,2.89165242588602,16107.86486926796,51.5946,-0.33603
2743,2011,Health - Prevalence,CHD Prevalence,NHS Herts Valleys CCG,Outer,2.7488198904533396,29114.522131028312,51.7317,-0.45521000000000006
2744,2011,Health - Prevalence,CHD Prevalence,NHS Hillingdon CCG,Inner,2.5120038560649602,7458.185529065558,51.5366,-0.4418
2745,2011,Health - Prevalence,CHD Prevalence,NHS Hounslow CCG,Inner,2.3020221990441603,5336.9847118736625,51.4624,-0.37847
2746,2011,Health - Prevalence,CHD Prevalence,NHS Kingston CCG,Inner,2.2508392175020298,14640.309417301552,51.3929,-0.28371999999999997
2747,2011,Health - Prevalence,CHD Prevalence,NHS Merton CCG,Outer,2.1549406020202198,19616.70838254888,51.4106,-0.18867
2748,2011,Health - Prevalence,CHD Prevalence,NHS North West Surrey CCG,Inner,2.66578414435312,12083.807829583408,51.3683,-0.5151899999999999
2749,2011,Health - Prevalence,CHD Prevalence,NHS Oxfordshire CCG,Outer,2.65946018210379,66982.40788744198,51.7715,-1.29146
2750,2011,Health - Prevalence,CHD Prevalence,NHS Richmond CCG,Inner,1.9808968936444398,11948.414951951743,51.4403,-0.28911
2751,2011,Health - Prevalence,CHD Prevalence,NHS Surrey Heath CCG,Outer,2.94655776520814,23497.239588936216,51.3281,-0.70434
2752,2011,Health - Prevalence,CHD Prevalence,NHS Sutton CCG,Outer,2.62675111728651,23268.289513397358,51.3576,-0.17227
2753,2011,Health - Prevalence,CHD Prevalence,NHS Wandsworth CCG,Outer,1.5313670466953897,17762.401872896982,51.4524,-0.20027999999999999
2754,2011,Health - Prevalence,CHD Prevalence,NHS Guildford and Waverley CCG,Outer,2.70333233491654,33590.833861625535,51.1811,-0.59422
2755,2011,Health - Prevalence,CHD Prevalence,NHS Berkshire West CCG,Outer,2.3323634557212403,49791.74229301535,51.4458,-1.16963
2756,2011,Health - Prevalence,CHD Prevalence,NHS Buckinghamshire CCG,Outer,2.96547315371677,38818.06152693847,51.7414,-0.8064399999999999
2757,2011,Health - Prevalence,CHD Prevalence,NHS East Berkshire CCG,Outer,2.5970105676754303,15803.713433617613,51.4541,-0.6802600000000001
2758,2012,Health - Prevalence,CHD Prevalence,NHS Brent CCG,Outer,2.20117863400084,16247.542448550688,51.5644,-0.27568000000000004
2759,2012,Health - Prevalence,CHD Prevalence,NHS Croydon CCG,Outer,2.2976771250591,28645.84070326317,51.36600000000001,-0.07761
2760,2012,Health - Prevalence,CHD Prevalence,NHS Ealing CCG,Inner,2.47504715835641,11465.530928651922,51.5244,-0.31405
2761,2012,Health - Prevalence,CHD Prevalence,NHS Hammersmith And Fulham CCG,Outer,1.70797842553568,16573.145489786915,51.4873,-0.21735
2762,2012,Health - Prevalence,CHD Prevalence,NHS Harrow CCG,Outer,2.90574986632489,16107.86486926796,51.5946,-0.33603
2763,2012,Health - Prevalence,CHD Prevalence,NHS Herts Valleys CCG,Outer,2.6301493962932403,29114.522131028312,51.7317,-0.45521000000000006
2764,2012,Health - Prevalence,CHD Prevalence,NHS Hillingdon CCG,Inner,2.4086087261684304,7458.185529065558,51.5366,-0.4418
2765,2012,Health - Prevalence,CHD Prevalence,NHS Hounslow CCG,Inner,2.2690281111203103,5336.9847118736625,51.4624,-0.37847
2766,2012,Health - Prevalence,CHD Prevalence,NHS Kingston CCG,Inner,2.27959535637983,14640.309417301552,51.3929,-0.28371999999999997
2767,2012,Health - Prevalence,CHD Prevalence,NHS Merton CCG,Outer,2.12623333930203,19616.70838254888,51.4106,-0.18867
2768,2012,Health - Prevalence,CHD Prevalence,NHS North West Surrey CCG,Inner,2.63347130133457,12083.807829583408,51.3683,-0.5151899999999999
2769,2012,Health - Prevalence,CHD Prevalence,NHS Oxfordshire CCG,Outer,2.6111908177905296,66982.40788744198,51.7715,-1.29146
2770,2012,Health - Prevalence,CHD Prevalence,NHS Richmond CCG,Inner,1.94491387233538,11948.414951951743,51.4403,-0.28911
2771,2012,Health - Prevalence,CHD Prevalence,NHS Surrey Heath CCG,Outer,2.90176862414823,23497.239588936216,51.3281,-0.70434
2772,2012,Health - Prevalence,CHD Prevalence,NHS Sutton CCG,Outer,2.61058582916618,23268.289513397358,51.3576,-0.17227
2773,2012,Health - Prevalence,CHD Prevalence,NHS Wandsworth CCG,Outer,1.49696153105838,17762.401872896982,51.4524,-0.20027999999999999
2774,2012,Health - Prevalence,CHD Prevalence,NHS Guildford and Waverley CCG,Outer,2.65139767724973,33590.833861625535,51.1811,-0.59422
2775,2012,Health - Prevalence,CHD Prevalence,NHS Berkshire West CCG,Outer,2.30027921958563,49791.74229301535,51.4458,-1.16963
2776,2012,Health - Prevalence,CHD Prevalence,NHS Buckinghamshire CCG,Outer,2.98193702787184,38818.06152693847,51.7414,-0.8064399999999999
2777,2012,Health - Prevalence,CHD Prevalence,NHS East Berkshire CCG,Outer,2.55874151294619,15803.713433617613,51.4541,-0.6802600000000001
2778,2013,Health - Prevalence,CHD Prevalence,NHS Brent CCG,Outer,2.2201334500294103,16247.542448550688,51.5644,-0.27568000000000004
2779,2013,Health - Prevalence,CHD Prevalence,NHS Croydon CCG,Outer,2.28412014538326,28645.84070326317,51.36600000000001,-0.07761
2780,2013,Health - Prevalence,CHD Prevalence,NHS Ealing CCG,Inner,2.39942194408044,11465.530928651922,51.5244,-0.31405
2781,2013,Health - Prevalence,CHD Prevalence,NHS Hammersmith And Fulham CCG,Outer,1.73742787498826,16573.145489786915,51.4873,-0.21735
2782,2013,Health - Prevalence,CHD Prevalence,NHS Harrow CCG,Outer,2.8228118231621897,16107.86486926796,51.5946,-0.33603
2783,2013,Health - Prevalence,CHD Prevalence,NHS Herts Valleys CCG,Outer,2.59304379705316,29114.522131028312,51.7317,-0.45521000000000006
2784,2013,Health - Prevalence,CHD Prevalence,NHS Hillingdon CCG,Inner,2.29930973313518,7458.185529065558,51.5366,-0.4418
2785,2013,Health - Prevalence,CHD Prevalence,NHS Hounslow CCG,Inner,2.25925672438574,5336.9847118736625,51.4624,-0.37847
2786,2013,Health - Prevalence,CHD Prevalence,NHS Kingston CCG,Inner,2.20877212580354,14640.309417301552,51.3929,-0.28371999999999997
2787,2013,Health - Prevalence,CHD Prevalence,NHS Merton CCG,Outer,2.0958138935667,19616.70838254888,51.4106,-0.18867
2788,2013,Health - Prevalence,CHD Prevalence,NHS North West Surrey CCG,Inner,2.58627204559004,12083.807829583408,51.3683,-0.5151899999999999
2789,2013,Health - Prevalence,CHD Prevalence,NHS Oxfordshire CCG,Outer,2.55074292582447,66982.40788744198,51.7715,-1.29146
2790,2013,Health - Prevalence,CHD Prevalence,NHS Richmond CCG,Inner,1.8852026362813101,11948.414951951743,51.4403,-0.28911
2791,2013,Health - Prevalence,CHD Prevalence,NHS Surrey Heath CCG,Outer,2.84491032816763,23497.239588936216,51.3281,-0.70434
2792,2013,Health - Prevalence,CHD Prevalence,NHS Sutton CCG,Outer,2.5700386199244702,23268.289513397358,51.3576,-0.17227
2793,2013,Health - Prevalence,CHD Prevalence,NHS Wandsworth CCG,Outer,1.44746806819611,17762.401872896982,51.4524,-0.20027999999999999
2794,2013,Health - Prevalence,CHD Prevalence,NHS Guildford and Waverley CCG,Outer,2.54992907995494,33590.833861625535,51.1811,-0.59422
2795,2013,Health - Prevalence,CHD Prevalence,NHS Berkshire West CCG,Outer,2.26858659167585,49791.74229301535,51.4458,-1.16963
2796,2013,Health - Prevalence,CHD Prevalence,NHS Buckinghamshire CCG,Outer,2.943681013782109,38818.06152693847,51.7414,-0.8064399999999999
2797,2013,Health - Prevalence,CHD Prevalence,NHS East Berkshire CCG,Outer,2.5438286687665,15803.713433617613,51.4541,-0.6802600000000001
2798,2014,Health - Prevalence,CHD Prevalence,NHS Brent CCG,Outer,2.1447765467721,16247.542448550688,51.5644,-0.27568000000000004
2799,2014,Health - Prevalence,CHD Prevalence,NHS Croydon CCG,Outer,2.27486712224753,28645.84070326317,51.36600000000001,-0.07761
2800,2014,Health - Prevalence,CHD Prevalence,NHS Ealing CCG,Inner,2.42700337183442,11465.530928651922,51.5244,-0.31405
2801,2014,Health - Prevalence,CHD Prevalence,NHS Hammersmith And Fulham CCG,Outer,1.70861210518127,16573.145489786915,51.4873,-0.21735
2802,2014,Health - Prevalence,CHD Prevalence,NHS Harrow CCG,Outer,2.7385503007955,16107.86486926796,51.5946,-0.33603
2803,2014,Health - Prevalence,CHD Prevalence,NHS Herts Valleys CCG,Outer,2.5451115538103797,29114.522131028312,51.7317,-0.45521000000000006
2804,2014,Health - Prevalence,CHD Prevalence,NHS Hillingdon CCG,Inner,2.29395893019734,7458.185529065558,51.5366,-0.4418
2805,2014,Health - Prevalence,CHD Prevalence,NHS Hounslow CCG,Inner,2.2441729486179702,5336.9847118736625,51.4624,-0.37847
2806,2014,Health - Prevalence,CHD Prevalence,NHS Kingston CCG,Inner,2.13487208846838,14640.309417301552,51.3929,-0.28371999999999997
2807,2014,Health - Prevalence,CHD Prevalence,NHS Merton CCG,Outer,2.18154774201545,19616.70838254888,51.4106,-0.18867
2808,2014,Health - Prevalence,CHD Prevalence,NHS North West Surrey CCG,Inner,2.5536343481257404,12083.807829583408,51.3683,-0.5151899999999999
2809,2014,Health - Prevalence,CHD Prevalence,NHS Oxfordshire CCG,Outer,2.51084625391133,66982.40788744198,51.7715,-1.29146
2810,2014,Health - Prevalence,CHD Prevalence,NHS Richmond CCG,Inner,1.8609022556391002,11948.414951951743,51.4403,-0.28911
2811,2014,Health - Prevalence,CHD Prevalence,NHS Surrey Heath CCG,Outer,2.8098028769312697,23497.239588936216,51.3281,-0.70434
2812,2014,Health - Prevalence,CHD Prevalence,NHS Sutton CCG,Outer,2.5276310486009503,23268.289513397358,51.3576,-0.17227
2813,2014,Health - Prevalence,CHD Prevalence,NHS Wandsworth CCG,Outer,1.44247914792597,17762.401872896982,51.4524,-0.20027999999999999
2814,2014,Health - Prevalence,CHD Prevalence,NHS Guildford and Waverley CCG,Outer,2.4962151250811,33590.833861625535,51.1811,-0.59422
2815,2014,Health - Prevalence,CHD Prevalence,NHS Berkshire West CCG,Outer,2.2362573495628904,49791.74229301535,51.4458,-1.16963
2816,2014,Health - Prevalence,CHD Prevalence,NHS Buckinghamshire CCG,Outer,2.93306656682423,38818.06152693847,51.7414,-0.8064399999999999
2817,2014,Health - Prevalence,CHD Prevalence,NHS East Berkshire CCG,Outer,2.5125224648650697,15803.713433617613,51.4541,-0.6802600000000001
2818,2015,Health - Prevalence,CHD Prevalence,NHS Brent CCG,Outer,2.11368327527454,16247.542448550688,51.5644,-0.27568000000000004
2819,2015,Health - Prevalence,CHD Prevalence,NHS Croydon CCG,Outer,2.2490543861789702,28645.84070326317,51.36600000000001,-0.07761
2820,2015,Health - Prevalence,CHD Prevalence,NHS Ealing CCG,Inner,2.44856672127223,11465.530928651922,51.5244,-0.31405
2821,2015,Health - Prevalence,CHD Prevalence,NHS Hammersmith And Fulham CCG,Outer,1.67967837163719,16573.145489786915,51.4873,-0.21735
2822,2015,Health - Prevalence,CHD Prevalence,NHS Harrow CCG,Outer,2.72850772501554,16107.86486926796,51.5946,-0.33603
2823,2015,Health - Prevalence,CHD Prevalence,NHS Herts Valleys CCG,Outer,2.5291417241292202,29114.522131028312,51.7317,-0.45521000000000006
2824,2015,Health - Prevalence,CHD Prevalence,NHS Hillingdon CCG,Inner,2.28014742871046,7458.185529065558,51.5366,-0.4418
2825,2015,Health - Prevalence,CHD Prevalence,NHS Hounslow CCG,Inner,2.33158070932042,5336.9847118736625,51.4624,-0.37847
2826,2015,Health - Prevalence,CHD Prevalence,NHS Kingston CCG,Inner,2.10230388790348,14640.309417301552,51.3929,-0.28371999999999997
2827,2015,Health - Prevalence,CHD Prevalence,NHS Merton CCG,Outer,2.0162836329191003,19616.70838254888,51.4106,-0.18867
2828,2015,Health - Prevalence,CHD Prevalence,NHS North West Surrey CCG,Inner,2.5264960341156,12083.807829583408,51.3683,-0.5151899999999999
2829,2015,Health - Prevalence,CHD Prevalence,NHS Oxfordshire CCG,Outer,2.47813370395798,66982.40788744198,51.7715,-1.29146
2830,2015,Health - Prevalence,CHD Prevalence,NHS Richmond CCG,Inner,1.8480930008090701,11948.414951951743,51.4403,-0.28911
2831,2015,Health - Prevalence,CHD Prevalence,NHS Surrey Heath CCG,Outer,2.76203668723503,23497.239588936216,51.3281,-0.70434
2832,2015,Health - Prevalence,CHD Prevalence,NHS Sutton CCG,Outer,2.4998949844577,23268.289513397358,51.3576,-0.17227
2833,2015,Health - Prevalence,CHD Prevalence,NHS Wandsworth CCG,Outer,1.4000087953250302,17762.401872896982,51.4524,-0.20027999999999999
2834,2015,Health - Prevalence,CHD Prevalence,NHS Guildford and Waverley CCG,Outer,2.46231697780814,33590.833861625535,51.1811,-0.59422
2835,2015,Health - Prevalence,CHD Prevalence,NHS Berkshire West CCG,Outer,2.19960501805661,49791.74229301535,51.4458,-1.16963
2836,2015,Health - Prevalence,CHD Prevalence,NHS Buckinghamshire CCG,Outer,2.874886809827109,38818.06152693847,51.7414,-0.8064399999999999
2837,2015,Health - Prevalence,CHD Prevalence,NHS East Berkshire CCG,Outer,2.47172541529201,15803.713433617613,51.4541,-0.6802600000000001
